user_id,stay_point_index,latitude,longitude,arrival_time,leaving_time,duration_minutes,stay_point_id
153,1235,39.98626200869563,116.4492403043478,2009-10-05T14:19:43,2009-10-05T16:01:45,102.03,-1
153,1236,39.990262529411766,116.4310242352941,2009-10-05T16:16:42,2009-10-05T17:59:14,102.53,-1
153,1237,39.92796189473684,116.47175791578951,2009-10-05T18:30:31,2009-10-06T10:24:46,954.25,-1
153,1238,40.00451733333333,116.391208,2009-10-06T11:22:05,2009-10-06T16:17:28,295.38,-1
153,1239,39.92832534285713,116.47193704285714,2009-10-06T17:28:58,2009-10-07T10:34:00,1025.03,-1
153,1240,39.97567655102041,116.4566513469388,2009-10-07T11:59:56,2009-10-07T12:48:41,48.75,-1
153,1241,39.99652241666666,116.44815641666668,2009-10-07T13:36:12,2009-10-08T10:33:58,1257.77,-1
153,1242,39.95581477777778,116.4615878888889,2009-10-08T10:33:58,2009-10-08T12:03:04,89.1,-1
153,1243,39.986344923076935,116.45070682564096,2009-10-08T12:23:35,2009-10-08T12:49:52,26.28,-1
153,1244,39.987441972602745,116.45156994520549,2009-10-08T13:06:41,2009-10-08T13:32:30,25.82,-1
153,1245,39.988276000000006,116.44924637499997,2009-10-08T13:40:18,2009-10-08T17:22:29,222.18,-1
153,1246,39.92682173333333,116.4717354,2009-10-08T17:42:46,2009-10-09T07:55:17,852.52,-1
153,1247,39.915295307692304,116.45491500000001,2009-10-09T08:10:30,2009-10-09T13:58:03,347.55,-1
153,1248,39.91511580000001,116.45386800000001,2009-10-09T14:09:04,2009-10-09T18:15:28,246.4,-1
153,1249,39.928684857142855,116.47182314285715,2009-10-09T18:34:00,2009-10-10T07:58:23,804.38,-1
153,1250,39.91526922222223,116.4546055185185,2009-10-10T08:04:02,2009-10-10T11:44:37,220.58,-1
153,1251,39.91490786666666,116.44762563333333,2009-10-10T11:50:01,2009-10-10T20:00:52,490.85,-1
153,1252,39.91688404225352,116.45754373239437,2009-10-10T20:06:14,2009-10-10T20:30:13,23.98,-1
153,1253,39.92847527083333,116.4723874375,2009-10-10T20:39:03,2009-10-11T10:21:03,822.0,-1
153,1254,39.89406485714285,116.31485510714286,2009-10-11T11:18:45,2009-10-11T12:10:37,51.87,-1
153,1255,39.90671231818181,116.36820549999997,2009-10-11T12:36:59,2009-10-11T15:12:05,155.1,-1
153,1256,39.927211066666686,116.47180983999999,2009-10-11T15:16:00,2009-10-11T15:41:23,25.38,-1
153,1257,39.987338877871835,116.44912809189854,2009-10-11T16:27:52,2009-10-11T18:08:34,100.7,-1
153,1258,39.92721285185184,116.47201483333332,2009-10-11T18:48:07,2009-10-12T08:02:36,794.48,-1
153,1259,39.915495615384614,116.45498292307691,2009-10-12T08:28:14,2009-10-12T18:58:16,630.03,-1
153,1260,39.927845641509435,116.47215969811319,2009-10-12T19:20:45,2009-10-13T07:53:44,752.98,-1
153,1261,39.915498,116.45502541379311,2009-10-13T08:07:14,2009-10-13T21:15:58,788.73,-1
153,1262,39.927516177777775,116.47147217777781,2009-10-13T21:24:19,2009-10-14T08:02:04,637.75,-1
153,1263,39.91567438461538,116.4550685897436,2009-10-14T08:11:09,2009-10-14T17:52:52,581.72,-1
153,1264,39.927959316455684,116.47208948101266,2009-10-14T18:10:31,2009-10-15T08:09:28,838.95,-1
153,1265,39.91610189473684,116.45483052631579,2009-10-15T08:18:39,2009-10-15T18:13:31,594.87,-1
153,1266,39.92799252760736,116.47225774233128,2009-10-15T18:41:00,2009-10-16T08:12:49,811.82,-1
153,1267,39.915563799999994,116.45495268000002,2009-10-16T08:25:13,2009-10-16T22:49:28,864.25,-1
153,1268,39.92751798148147,116.47188553703705,2009-10-16T22:58:38,2009-10-17T12:56:57,838.32,-1
153,1269,39.98804,116.451672,2009-10-17T13:40:59,2009-10-17T16:08:52,147.88,-1
153,1270,39.99134025000001,116.46382750000001,2009-10-17T16:29:54,2009-10-17T19:00:58,151.07,-1
153,1271,39.92740996296295,116.472080537037,2009-10-17T19:33:27,2009-10-18T09:22:03,828.6,-1
153,1272,40.05333913333334,116.60907322222225,2009-10-18T09:48:20,2009-10-18T14:50:52,302.53,-1
153,1273,39.91556088888889,116.45505933333335,2009-10-20T12:16:51,2009-10-20T17:42:58,326.12,-1
153,1274,39.91540315306122,116.46305553061228,2009-10-20T17:51:10,2009-10-20T18:11:34,20.4,-1
153,1275,39.92875320588236,116.47233035294117,2009-10-20T18:21:07,2009-10-21T08:03:11,822.07,-1
153,1276,39.91690774747473,116.45525040404041,2009-10-21T08:14:37,2009-10-21T17:27:12,552.58,-1
153,1277,39.92839504,116.47231028,2009-10-21T17:41:54,2009-10-22T07:58:05,856.18,-1
153,1278,39.915395888888895,116.45489603703706,2009-10-22T08:10:57,2009-10-22T19:47:04,696.12,-1
153,1279,39.92809466847826,116.47223263043486,2009-10-22T20:23:46,2009-10-23T07:54:04,690.3,-1
153,1280,39.91602620689657,116.45475289655172,2009-10-23T08:05:18,2009-10-23T18:00:17,594.98,-1
153,1281,39.927746323943666,116.4720693521127,2009-10-23T18:17:21,2009-10-24T10:06:04,948.72,-1
153,1282,39.9875539375,116.44733418749996,2009-10-24T10:22:49,2009-10-24T14:19:22,236.55,-1
153,1283,39.987577,116.45190546153844,2009-10-24T14:22:36,2009-10-24T15:24:28,61.87,-1
153,1284,39.98679873529411,116.44883194117645,2009-10-24T15:39:55,2009-10-24T21:10:07,330.2,-1
153,1285,39.926862297872326,116.47181274468088,2009-10-24T21:24:20,2009-10-25T10:01:04,756.73,-1
153,1286,39.986381111111115,116.44894944444445,2009-10-25T10:12:00,2009-10-25T17:48:58,456.97,-1
153,1287,39.928363368421046,116.47219710526318,2009-10-25T18:20:09,2009-10-26T08:12:50,832.68,-1
153,1288,39.91561473913043,116.45507739130434,2009-10-26T08:25:40,2009-10-26T18:02:30,576.83,-1
153,1289,39.92740266666666,116.47167171428572,2009-10-26T18:36:12,2009-10-27T08:09:52,813.67,-1
153,1290,39.916318333333344,116.4549385,2009-10-27T08:25:28,2009-10-27T18:09:45,584.28,-1
153,1291,39.93281952427185,116.42969348543694,2009-10-27T19:03:17,2009-10-27T21:55:28,172.18,-1
153,1292,39.92737743023256,116.47206373255811,2009-10-27T22:09:22,2009-10-28T08:08:37,599.25,-1
153,1293,39.91541696666666,116.4549784,2009-10-28T08:18:35,2009-10-28T21:34:04,795.48,-1
153,1294,39.92727326315789,116.4725157105263,2009-10-28T21:56:08,2009-10-29T08:06:27,610.32,-1
153,1295,39.915873055555544,116.45494988888888,2009-10-29T08:18:59,2009-10-29T18:02:39,583.67,-1
153,1296,39.92718830769232,116.47110376923075,2009-10-29T18:32:53,2009-10-30T08:08:39,815.77,-1
153,1297,39.91569288888889,116.45500714814816,2009-10-30T08:31:05,2009-10-30T17:45:57,554.87,-1
153,1298,39.92708773684211,116.4717490263158,2009-10-30T18:14:16,2009-10-31T08:09:34,835.3,-1
153,1299,39.91661712994349,116.46302219209034,2009-10-31T08:38:59,2009-10-31T08:59:53,20.9,-1
153,1300,39.92744510810811,116.4720618918919,2009-10-31T09:09:48,2009-10-31T18:34:34,564.77,-1
153,1301,39.91455475,116.45447575,2009-10-31T18:46:18,2009-10-31T22:03:22,197.07,-1
153,1302,39.92772630000001,116.47207828333332,2009-10-31T22:19:14,2009-11-01T19:06:04,1246.83,-1
153,1303,39.92760194736842,116.47175838157898,2009-11-01T19:17:09,2009-11-02T08:09:42,772.55,-1
153,1304,39.91672173333333,116.45554027777774,2009-11-02T08:22:07,2009-11-02T19:04:50,642.72,-1
153,1305,39.927890102272734,116.47235260227275,2009-11-02T19:33:48,2009-11-03T08:11:57,758.15,-1
153,1306,39.91682980833331,116.45537295833331,2009-11-03T08:22:12,2009-11-03T17:42:43,560.52,-1
153,1307,39.927867318840576,116.47180172463764,2009-11-03T18:00:20,2009-11-04T08:12:58,852.63,-1
153,1308,39.916068833333334,116.45503553333332,2009-11-04T08:22:46,2009-11-04T17:30:12,547.43,-1
153,1309,39.92857516666666,116.4722981388889,2009-11-04T17:54:55,2009-11-05T08:12:55,858.0,-1
153,1310,39.91696294736843,116.45543419999997,2009-11-05T08:25:45,2009-11-05T17:47:45,562.0,-1
153,1311,39.92717441095891,116.47181712328768,2009-11-05T18:15:26,2009-11-06T08:06:58,831.53,-1
153,1312,39.915384678571435,116.45489157142855,2009-11-06T08:18:33,2009-11-06T19:53:03,694.5,-1
153,1313,39.92686523076923,116.47113146153846,2009-11-06T20:21:58,2009-11-07T10:19:34,837.6,-1
153,1314,39.98671318421053,116.44993913157896,2009-11-07T10:56:29,2009-11-07T12:50:34,114.08,-1
153,1315,39.9847736,116.46246157142855,2009-11-07T12:52:07,2009-11-09T07:41:04,2568.95,-1
153,1316,39.9763115,116.4301365,2009-11-09T08:04:24,2009-11-09T17:53:04,588.67,-1
153,1317,39.98257,116.450983,2009-11-09T18:45:27,2009-11-10T19:21:52,1476.42,-1
153,1318,39.986581179104476,116.44838065671647,2009-11-10T19:43:11,2009-11-11T07:34:09,710.97,-1
153,1319,39.993534,116.441327,2009-11-11T07:47:56,2009-11-12T07:42:52,1434.93,-1
153,1320,39.976333272727274,116.42970499999997,2009-11-12T08:02:51,2009-11-12T18:09:04,606.22,-1
153,1321,39.9873615,116.44906200000001,2009-11-12T18:29:01,2009-11-13T07:39:28,790.45,-1
153,1322,39.99344487500001,116.441563875,2009-11-13T07:51:40,2009-11-13T17:50:57,599.28,-1
153,1323,40.014375666666666,116.41928666666665,2009-11-13T18:03:56,2009-11-16T07:41:22,3697.43,-1
153,1324,39.992665,116.456291,2009-11-16T07:54:04,2009-11-16T18:02:51,608.78,-1
153,1325,39.9870812857143,116.44864114285717,2009-11-16T18:35:17,2009-11-17T07:52:58,797.68,-1
153,1326,39.97634191666666,116.42974033333331,2009-11-17T08:08:53,2009-11-17T18:00:28,591.58,-1
153,1327,39.987432444444444,116.44837911111111,2009-11-17T18:18:48,2009-11-18T18:23:35,1444.78,-1
153,1328,39.988153885245886,116.44795726229508,2009-11-18T18:41:14,2009-11-19T07:49:05,787.85,-1
153,1329,39.9762536923077,116.42915938461539,2009-11-19T08:06:53,2009-11-19T20:28:34,741.68,-1
153,1330,39.988456,116.44822735714285,2009-11-19T20:58:40,2009-11-20T07:41:30,642.83,-1
153,1331,39.976183,116.427816,2009-11-20T07:58:21,2009-11-20T08:25:50,27.48,-1
153,1332,39.89579925000001,116.45363737500003,2009-11-20T08:28:20,2009-11-20T18:10:22,582.03,-1
153,1333,39.985251000000005,116.45118618072284,2009-11-20T18:10:22,2009-11-20T18:35:29,25.12,-1
153,1334,39.98599359589041,116.44993304109587,2009-11-20T18:35:29,2009-11-22T12:12:12,2496.72,-1
153,1335,40.004053214285705,116.46154042857138,2009-11-22T12:21:01,2009-11-22T13:39:41,78.67,-1
153,1336,39.98742965232361,116.44933375903608,2009-11-22T14:08:57,2009-11-22T15:21:23,72.43,-1
153,1337,39.99141792028988,116.46384099999996,2009-11-22T15:32:12,2009-11-22T17:27:08,114.93,-1
153,1338,39.99330175,116.46844875,2009-11-22T17:49:54,2009-11-22T18:56:59,67.08,-1
153,1339,39.98720843956043,116.44863419780218,2009-11-22T19:02:43,2009-11-23T07:47:04,764.35,-1
153,1340,39.9761099090909,116.42980090909094,2009-11-23T08:06:42,2009-11-23T19:15:58,669.27,-1
153,1341,39.987815716216225,116.44785190540541,2009-11-23T19:35:19,2009-11-24T07:51:43,736.4,-1
153,1342,39.97637813333333,116.42950686666664,2009-11-24T08:06:28,2009-11-24T17:41:28,575.0,-1
153,1343,39.988328612903224,116.44788883870964,2009-11-24T18:00:47,2009-11-25T07:47:29,826.7,-1
153,1344,39.99368295652173,116.44216382608694,2009-11-25T07:59:34,2009-11-25T17:48:05,588.52,-1
153,1345,39.98834751456311,116.44778913592235,2009-11-25T17:59:37,2009-11-26T07:45:21,825.73,-1
153,1346,39.97642793333333,116.42962539999999,2009-11-26T08:01:16,2009-11-26T20:46:34,765.3,-1
153,1347,39.98801468,116.44787410666666,2009-11-26T21:01:32,2009-11-27T07:38:08,636.6,-1
153,1348,39.99339986666666,116.44102796666668,2009-11-27T07:49:17,2009-11-27T20:52:27,783.17,-1
153,1349,39.987007977272704,116.44853922727275,2009-11-27T21:15:15,2009-11-28T07:50:34,635.32,-1
153,1350,39.97616325,116.42956425,2009-11-28T08:08:40,2009-11-28T10:15:34,126.9,-1
153,1351,39.86463974509804,116.53549286274517,2009-11-28T12:24:51,2009-11-28T13:30:47,65.93,-1
153,1352,40.028264982456115,116.43245702339175,2009-11-28T14:26:46,2009-11-28T16:07:11,100.42,-1
153,1353,40.03048718749998,116.43644257812497,2009-11-28T16:09:26,2009-11-28T16:47:17,37.85,-1
153,1354,39.986307875,116.44940825000003,2009-11-28T17:00:07,2009-11-28T18:36:36,96.48,-1
153,1355,39.99170864705883,116.46285629411764,2009-11-28T19:01:45,2009-11-28T20:33:17,91.53,-1
153,1356,39.98712554545455,116.44867638636364,2009-11-28T20:43:00,2009-11-30T07:41:04,2098.07,-1
153,1357,39.97610816666666,116.4292595,2009-11-30T08:03:30,2009-11-30T10:30:28,146.97,-1
153,1358,39.9370615,116.426954,2009-11-30T10:31:16,2009-11-30T18:16:21,465.08,-1
153,1359,39.9888192739726,116.44770750684931,2009-11-30T18:30:00,2009-12-01T07:49:43,799.72,-1
153,1360,39.97648452380952,116.4298834285714,2009-12-01T08:01:39,2009-12-01T20:16:34,734.92,-1
153,1361,39.98739826377952,116.44937906299211,2009-12-01T21:00:59,2009-12-01T21:39:47,38.8,-1
153,1362,39.98709212416109,116.44927393959738,2009-12-01T22:47:19,2009-12-01T23:24:35,37.27,-1
153,1363,39.98740658458246,116.44919193576023,2009-12-01T23:24:35,2009-12-02T00:18:03,53.47,-1
153,1364,39.987282421874994,116.44937621875003,2009-12-02T00:25:30,2009-12-03T07:48:22,1882.87,-1
153,1365,39.99342585,116.44190999999998,2009-12-03T08:00:05,2009-12-03T20:17:53,737.8,-1
153,1366,39.98828307142856,116.4477125142857,2009-12-03T20:29:56,2009-12-04T07:51:05,681.15,-1
153,1367,39.97634375,116.42924475,2009-12-04T08:06:55,2009-12-04T19:22:04,675.15,-1
153,1368,39.98957281249999,116.4475154375,2009-12-04T19:40:24,2009-12-06T15:57:34,2657.17,-1
153,1369,39.985027444444455,116.44823600000001,2009-12-06T16:03:29,2009-12-06T17:20:04,76.58,-1
153,1370,39.986740239999996,116.44878484,2009-12-06T18:12:16,2009-12-07T07:36:34,804.3,-1
153,1371,39.976410428571434,116.42971614285715,2009-12-07T07:54:28,2009-12-07T19:07:04,672.6,-1
153,1372,39.98732176470588,116.44905699999998,2009-12-07T19:27:30,2009-12-08T18:27:22,1379.87,-1
153,1373,39.98784398437499,116.44777835937501,2009-12-08T18:42:13,2009-12-09T07:52:29,790.27,-1
153,1374,39.993195826086954,116.4422733478261,2009-12-09T08:03:24,2009-12-09T20:22:47,739.38,-1
153,1375,39.9881165652174,116.44743489855074,2009-12-09T20:36:52,2009-12-10T07:54:48,677.93,-1
153,1376,39.984388,116.435758,2009-12-10T08:08:59,2009-12-10T18:11:04,602.08,-1
153,1377,39.98545435714284,116.45072510714286,2009-12-10T18:39:34,2009-12-11T07:55:58,796.4,-1
153,1378,39.99340278571429,116.44162078571428,2009-12-11T08:02:30,2009-12-11T21:07:52,785.37,-1
153,1379,39.91532408064515,116.45542512903226,2009-12-11T21:07:52,2009-12-11T21:45:23,37.52,-1
153,1380,39.987119096774194,116.44834938709678,2009-12-11T22:01:22,2009-12-12T10:40:28,759.1,-1
153,1381,39.987907958823506,116.41190358823529,2009-12-12T10:54:02,2009-12-12T12:14:51,80.82,-1
153,1382,39.93268851612904,116.44728622580642,2009-12-12T12:35:28,2009-12-12T15:14:22,158.9,-1
153,1383,39.906282000000004,116.44126467741934,2009-12-12T15:43:34,2009-12-12T16:55:02,71.47,-1
153,1384,39.986565062500006,116.44883856249999,2009-12-12T18:58:13,2009-12-13T07:53:04,774.85,-1
153,1385,39.97627575,116.42982975,2009-12-13T08:08:34,2009-12-13T17:46:03,577.48,-1
153,1386,39.98808779104478,116.44784055223877,2009-12-13T18:02:40,2009-12-14T07:49:09,826.48,-1
153,1387,39.99333059615383,116.44167611538461,2009-12-14T07:56:39,2009-12-14T19:09:34,672.92,-1
153,1388,39.988064944444446,116.44799149999997,2009-12-14T19:38:30,2009-12-15T07:47:31,729.02,-1
153,1389,39.99315033333333,116.44069414285715,2009-12-15T07:58:24,2009-12-15T19:37:04,698.67,-1
153,1390,39.98809852564102,116.44745624358977,2009-12-15T20:01:01,2009-12-16T07:48:51,707.83,-1
153,1391,39.99312998387094,116.44093382258072,2009-12-16T07:59:25,2009-12-16T18:12:27,613.03,-1
153,1392,39.98801807758621,116.4481414310345,2009-12-16T18:31:59,2009-12-17T07:50:59,799.0,-1
153,1393,39.99328685106384,116.44103399999997,2009-12-17T07:58:33,2009-12-17T18:47:33,649.0,-1
153,1394,39.98757738297872,116.4488904255319,2009-12-17T19:05:58,2009-12-18T07:43:04,757.1,-1
153,1395,39.9751585,116.4295655,2009-12-18T08:02:32,2009-12-18T17:11:03,548.52,-1
153,1396,39.895987272727275,116.45364504545455,2009-12-18T17:11:03,2009-12-18T18:20:30,69.45,-1
153,1397,39.98549796551725,116.45068434482756,2009-12-18T18:37:36,2009-12-19T14:06:22,1168.77,-1
153,1398,39.9927874,116.4664984,2009-12-19T14:58:58,2009-12-21T07:44:17,2445.32,-1
153,1399,39.9931488488372,116.44133484883717,2009-12-21T07:54:23,2009-12-21T19:04:34,670.18,-1
153,1400,39.987458454545454,116.44827236363638,2009-12-21T19:22:48,2009-12-22T07:46:22,743.57,-1
153,1401,39.99310525974025,116.44143892207792,2009-12-22T07:53:21,2009-12-22T17:52:34,599.22,-1
153,1402,39.98738896551725,116.44908865517239,2009-12-22T18:13:47,2009-12-23T07:49:22,815.58,-1
153,1403,39.99303506666666,116.4409117,2009-12-23T08:06:12,2009-12-23T19:09:04,662.87,-1
153,1404,39.91602023529412,116.4469204117647,2009-12-23T19:12:50,2009-12-23T21:11:19,118.48,-1
153,1405,39.914758,116.448178,2009-12-23T21:11:19,2009-12-23T21:35:01,23.7,-1
153,1406,39.98658175862069,116.44890893103448,2009-12-23T21:45:56,2009-12-24T10:43:34,777.63,-1
153,1407,39.98799812871287,116.47615444554451,2009-12-24T10:52:01,2009-12-24T13:41:52,169.85,-1
153,1408,39.946513038674034,116.35768676243086,2009-12-24T15:19:02,2009-12-24T15:50:30,31.47,-1
153,1409,39.97539772222222,116.33179244444442,2009-12-24T16:23:22,2009-12-24T17:39:12,75.83,-1
153,1410,39.975405088235284,116.3353305490196,2009-12-24T17:41:59,2009-12-24T19:17:25,95.43,-1
153,1411,39.98614046341463,116.4494766097561,2009-12-24T19:53:57,2009-12-26T13:53:38,2519.68,-1
153,1412,39.997321750000005,116.50980391666663,2009-12-26T14:22:41,2009-12-26T14:52:51,30.17,-1
153,1413,39.99657740225562,116.50982264661656,2009-12-26T14:52:51,2009-12-26T15:17:04,24.22,-1
153,1414,39.99078266400001,116.46337652799997,2009-12-26T15:39:45,2009-12-26T18:12:32,152.78,-1
153,1415,39.986257219512204,116.44937739024391,2009-12-26T18:16:24,2009-12-27T14:06:53,1190.48,-1
153,1416,39.87699292,116.45554747999999,2009-12-27T14:40:37,2009-12-27T16:33:06,112.48,-1
153,1417,39.97537921428572,116.33101890476188,2009-12-27T17:41:58,2009-12-27T21:10:31,208.55,-1
153,1418,39.9867907,116.44896493333327,2009-12-27T21:26:55,2009-12-28T07:45:04,618.15,-1
153,1419,39.986996,116.448419,2009-12-28T08:01:40,2009-12-28T18:13:04,611.4,-1
153,1420,39.987211888888886,116.44881222222223,2009-12-28T18:35:09,2009-12-29T07:50:07,794.97,-1
153,1421,39.982881,116.435817,2009-12-29T08:05:53,2009-12-29T20:06:04,720.18,-1
153,1422,39.98725794117648,116.44873200000002,2009-12-29T20:18:28,2009-12-30T07:43:34,685.1,-1
153,1423,39.97613122222222,116.42951766666667,2009-12-30T07:57:56,2009-12-30T19:01:34,663.63,-1
153,1424,39.98739933333333,116.44892755555556,2009-12-30T19:18:59,2009-12-31T07:53:22,754.38,-1
153,1425,39.993537,116.441246,2009-12-31T07:59:27,2009-12-31T21:25:03,805.6,-1
153,1426,39.98665804166667,116.4487742083333,2009-12-31T21:54:22,2010-01-01T12:08:45,854.38,-1
153,1427,39.96128166666667,116.46117383333335,2010-01-01T12:30:15,2010-01-01T14:01:34,91.32,-1
153,1428,39.97841806451613,116.44728841935488,2010-01-01T14:19:10,2010-01-01T15:39:50,80.67,-1
153,1429,39.98671774418605,116.44881139534881,2010-01-01T16:04:14,2010-01-04T07:39:04,3814.83,-1
153,1430,39.99329173469387,116.44180297959181,2010-01-04T07:53:07,2010-01-04T17:27:58,574.85,-1
153,1431,39.98693962745098,116.44883447058822,2010-01-04T18:09:35,2010-01-05T07:47:04,817.48,-1
153,1432,39.97182195238096,116.44184916666669,2010-01-05T07:57:04,2010-01-05T18:09:25,612.35,-1
153,1433,39.9867843125,116.44892341666666,2010-01-05T18:31:01,2010-01-06T07:49:34,798.55,-1
153,1434,39.9722733033708,116.44235242696632,2010-01-06T08:00:47,2010-01-06T17:41:23,580.6,-1
153,1435,39.986297,116.454506,2010-01-06T18:00:46,2010-01-07T07:50:52,830.1,-1
153,1436,39.97213200000001,116.44195345454544,2010-01-07T07:55:56,2010-01-07T17:42:28,586.53,-1
153,1437,39.987096656249996,116.44871437500001,2010-01-07T18:24:35,2010-01-08T07:47:58,803.38,-1
153,1438,39.97192000000001,116.44069449999998,2010-01-08T08:01:05,2010-01-08T21:54:28,833.38,-1
153,1439,39.98595373170732,116.4494744390244,2010-01-08T22:18:23,2010-01-11T07:45:48,3447.42,-1
153,1440,39.97184333333333,116.44134133333334,2010-01-11T08:05:44,2010-01-11T17:38:34,572.83,-1
153,1441,39.9871438275862,116.44878896551725,2010-01-11T18:13:51,2010-01-12T17:41:34,1407.72,-1
153,1442,39.986234,116.44944057499995,2010-01-12T18:01:14,2010-01-13T07:46:16,825.03,-1
153,1443,39.97259674418604,116.44263088372098,2010-01-13T08:00:29,2010-01-13T17:50:39,590.17,-1
153,1444,39.986672314285705,116.44905117142855,2010-01-13T18:09:15,2010-01-14T07:50:49,821.57,-1
153,1445,39.972608654545446,116.4425392727273,2010-01-14T08:05:22,2010-01-14T18:05:59,600.62,-1
153,1446,39.98638107812501,116.44929326562499,2010-01-14T18:35:03,2010-01-15T07:56:14,801.18,-1
153,1447,39.971972560000005,116.44164692000004,2010-01-15T08:05:37,2010-01-15T20:57:22,771.75,-1
153,1448,39.975492928571434,116.33111155714285,2010-01-15T20:57:22,2010-01-15T21:23:06,25.73,-1
153,1449,39.986635428571425,116.44891682142857,2010-01-15T21:43:42,2010-01-16T16:50:27,1146.75,-1
153,1450,39.99082604504504,116.46330654054056,2010-01-16T16:56:06,2010-01-16T20:08:35,192.48,-1
153,1451,39.9867595,116.44883527777779,2010-01-16T20:14:20,2010-01-17T15:06:34,1132.23,-1
153,1452,39.97584561363636,116.45628469318184,2010-01-17T15:21:53,2010-01-17T18:12:26,170.55,-1
153,1453,39.98735890909091,116.4492286818182,2010-01-17T18:37:33,2010-01-18T07:53:53,796.33,-1
153,1454,39.97193349999998,116.44200758333331,2010-01-18T08:10:56,2010-01-18T22:38:09,867.22,-1
153,1455,39.98596170588235,116.44963964705885,2010-01-18T22:40:26,2010-01-19T07:53:04,552.63,-1
153,1456,39.97215876,116.44183104,2010-01-19T08:00:53,2010-01-20T08:04:04,1443.18,-1
153,1457,39.971753,116.44124839999999,2010-01-20T08:10:43,2010-01-20T17:44:04,573.35,-1
153,1458,39.98630244117647,116.44938238235294,2010-01-20T17:50:52,2010-01-21T07:55:53,845.02,-1
153,1459,39.9719504,116.44169006666667,2010-01-21T08:05:20,2010-01-21T17:35:57,570.62,-1
153,1460,39.987222473684206,116.44902063157896,2010-01-21T18:09:56,2010-01-22T07:59:33,829.62,-1
153,1461,39.971679517241384,116.4417211724138,2010-01-22T08:09:55,2010-01-22T22:27:23,857.47,-1
153,1462,39.98641443333333,116.44921776666666,2010-01-22T22:33:49,2010-01-24T18:48:22,2654.55,-1
153,1463,39.985411015151506,116.45008386363635,2010-01-24T19:05:42,2010-01-25T07:56:19,770.62,-1
153,1464,39.971990500000004,116.44168749999999,2010-01-25T08:09:59,2010-01-25T17:39:28,569.48,-1
153,1465,39.986822693877556,116.44907532653065,2010-01-25T18:10:54,2010-01-26T08:01:20,830.43,-1
153,1466,39.9721177,116.44175234999996,2010-01-26T08:21:12,2010-01-26T17:40:04,558.87,-1
153,1467,39.98729133333334,116.44898683333332,2010-01-26T17:52:59,2010-01-27T07:41:28,828.48,-1
153,1468,39.97247519512195,116.44233178048775,2010-01-27T07:49:43,2010-01-27T18:24:34,634.85,-1
153,1469,39.98674308571428,116.44904422857142,2010-01-27T18:33:59,2010-01-28T07:40:29,786.5,-1
153,1470,39.97208199999999,116.44171372413794,2010-01-28T07:54:25,2010-01-28T17:33:22,578.95,-1
153,1471,39.98854352941178,116.44909285294118,2010-01-28T17:50:38,2010-01-29T07:42:22,831.73,-1
153,1472,39.97714508333333,116.446365,2010-01-29T07:52:05,2010-02-02T07:52:04,5759.98,-1
153,1473,40.01963369230769,116.44591596153849,2010-02-02T08:19:37,2010-02-02T17:13:09,533.53,-1
153,1474,39.98624422321431,116.4497554642857,2010-02-02T17:33:41,2010-02-03T07:53:52,860.18,-1
153,1475,40.01957106896551,116.44618373563218,2010-02-03T08:13:51,2010-02-03T17:14:07,540.27,-1
153,1476,39.98667687755102,116.44891471428569,2010-02-03T17:36:32,2010-02-04T08:00:34,864.03,-1
153,1477,40.01934094791667,116.44664789583335,2010-02-04T08:22:59,2010-02-04T19:06:50,643.85,-1
153,1478,39.9856466896552,116.45023726896551,2010-02-04T19:28:43,2010-02-05T08:09:59,761.27,-1
153,1479,40.01962712676057,116.44664297183098,2010-02-05T08:29:13,2010-02-05T18:08:05,578.87,-1
153,1480,39.986262788888865,116.44932225555554,2010-02-05T18:30:48,2010-02-07T11:29:32,2458.73,-1
153,1481,39.98793910526315,116.47578394736841,2010-02-07T11:38:26,2010-02-07T15:54:28,256.03,-1
153,1482,39.933782244094495,116.44906904724411,2010-02-07T16:15:50,2010-02-07T17:23:35,67.75,-1
153,1483,39.986579,116.44880181250001,2010-02-07T17:59:51,2010-02-08T08:00:58,841.12,-1
153,1484,40.01952235294118,116.446091872549,2010-02-08T08:21:24,2010-02-08T17:22:19,540.92,-1
153,1485,39.98673529166665,116.44888895833336,2010-02-08T17:49:11,2010-02-09T08:02:28,853.28,-1
153,1486,40.019454884615385,116.44633942307694,2010-02-09T08:26:11,2010-02-09T17:18:52,532.68,-1
153,1487,39.99257451898736,116.4626202911393,2010-02-09T17:49:17,2010-02-10T08:06:04,856.78,-1
153,1488,40.019618594202925,116.44621810144928,2010-02-10T08:33:04,2010-02-10T17:07:13,514.15,-1
153,1489,39.97184455000001,116.4413335,2010-02-10T17:31:47,2010-02-10T21:22:34,230.78,-1
153,1490,39.98593311764706,116.44979555882355,2010-02-10T21:39:38,2010-02-11T08:12:51,633.22,-1
153,1491,40.019329135416676,116.44661978125005,2010-02-11T08:37:56,2010-02-11T11:13:45,155.82,-1
153,1492,40.0237495,116.44216547368423,2010-02-11T11:17:30,2010-02-11T13:19:52,122.37,-1
153,1493,40.064037684210525,116.33818757894743,2010-02-11T14:14:08,2010-02-11T14:54:14,40.1,-1
153,1494,40.019242409090914,116.4466225909091,2010-02-11T16:36:11,2010-02-11T17:09:03,32.87,-1
153,1495,39.972188107142856,116.44203246428567,2010-02-11T17:48:25,2010-02-11T18:19:50,31.42,-1
